DateTime,Temperature
2025-08-04T12:23:00Z,28.856830000000002
2025-08-04T12:24:00Z,28.863635000000002
2025-08-04T12:25:00Z,28.870301666666666
2025-08-04T12:26:00Z,28.876991666666665
2025-08-04T12:27:00Z,28.879568333333335
2025-08-04T12:28:00Z,28.882556666666666
2025-08-04T12:29:00Z,28.88746
2025-08-04T12:30:00Z,28.891828333333333
2025-08-04T12:31:00Z,28.895361666666666
2025-08-04T12:32:00Z,28.897035
2025-08-04T12:33:00Z,28.897801666666666
2025-08-04T12:34:00Z,28.899423333333335
2025-08-04T12:35:00Z,28.8994
2025-08-04T12:36:00Z,28.895175
2025-08-04T12:37:00Z,28.883731666666666
2025-08-04T12:38:00Z,28.87663
2025-08-04T12:39:00Z,28.869925
2025-08-04T12:40:00Z,28.862373333333334
2025-08-04T12:41:00Z,28.854055
2025-08-04T12:42:00Z,28.846436666666666
2025-08-04T12:43:00Z,28.841876666666664
2025-08-04T12:44:00Z,28.839125
2025-08-04T12:45:00Z,28.839290000000002
2025-08-04T12:46:00Z,28.838848333333335
2025-08-04T12:47:00Z,28.839195
2025-08-04T12:48:00Z,28.84170333333333
2025-08-04T12:49:00Z,28.84823
2025-08-04T12:50:00Z,28.855018333333334
2025-08-04T12:51:00Z,28.859575
2025-08-04T12:52:00Z,28.862278333333336
2025-08-04T12:53:00Z,28.86314666666667
2025-08-04T12:54:00Z,28.861918333333335
2025-08-04T12:55:00Z,28.861703333333335
2025-08-04T12:56:00Z,28.862075
2025-08-04T12:57:00Z,28.860913333333336
2025-08-04T12:58:00Z,28.85817
2025-08-04T12:59:00Z,28.853988333333334
2025-08-04T13:00:00Z,28.850211666666667
2025-08-04T13:01:00Z,28.84608
2025-08-04T13:02:00Z,28.840848333333334
2025-08-04T13:03:00Z,28.839456666666667
2025-08-04T13:04:00Z,28.839955
2025-08-04T13:05:00Z,28.840608333333332
2025-08-04T13:06:00Z,28.840225
2025-08-04T13:07:00Z,28.84224
2025-08-04T13:08:00Z,28.845293333333334
2025-08-04T13:09:00Z,28.847773333333333
2025-08-04T13:10:00Z,28.851168333333334
2025-08-04T13:11:00Z,28.85546666666667
2025-08-04T13:12:00Z,28.857418333333335
2025-08-04T13:13:00Z,28.85837666666667
2025-08-04T13:14:00Z,28.858241666666668
2025-08-04T13:15:00Z,28.85877
2025-08-04T13:16:00Z,28.86003666666667
2025-08-04T13:17:00Z,28.860315
2025-08-04T13:18:00Z,28.859560000000002
2025-08-04T13:19:00Z,28.859218333333335
2025-08-04T13:20:00Z,28.858958333333334
2025-08-04T13:21:00Z,28.858653333333333
2025-08-04T13:22:00Z,28.856663333333334
2025-08-04T13:23:00Z,28.847974999999998
2025-08-04T13:24:00Z,28.839308333333335
2025-08-04T13:25:00Z,28.831408333333332
2025-08-04T13:26:00Z,28.822885
2025-08-04T13:27:00Z,28.816388333333332
2025-08-04T13:28:00Z,28.811415
2025-08-04T13:29:00Z,28.81026166666667
2025-08-04T13:30:00Z,28.806625
2025-08-04T13:31:00Z,28.80352
2025-08-04T13:32:00Z,28.803446666666666
2025-08-04T13:33:00Z,28.803068333333332
2025-08-04T13:34:00Z,28.802266666666668
2025-08-04T13:35:00Z,28.802498333333332
2025-08-04T13:36:00Z,28.80459
2025-08-04T13:37:00Z,28.804113333333333
2025-08-04T13:38:00Z,28.801946666666666
2025-08-04T13:39:00Z,28.800866666666668
2025-08-04T13:40:00Z,28.799775
2025-08-04T13:41:00Z,28.80173333333333
2025-08-04T13:42:00Z,28.80270833333333
2025-08-04T13:43:00Z,28.796976666666666
2025-08-04T13:44:00Z,28.782595
2025-08-04T13:45:00Z,28.762623333333334
2025-08-04T13:46:00Z,28.741673333333335
2025-08-04T13:47:00Z,28.720873333333333
2025-08-04T13:48:00Z,28.70460333333333
2025-08-04T13:49:00Z,28.694623333333336
2025-08-04T13:50:00Z,28.687798333333333
2025-08-04T13:51:00Z,28.68416
2025-08-04T13:52:00Z,28.682995
2025-08-04T13:53:00Z,28.683196666666667
2025-08-04T13:54:00Z,28.68631
2025-08-04T13:55:00Z,28.689818333333335
2025-08-04T13:56:00Z,28.694505
2025-08-04T13:57:00Z,28.698483333333332
2025-08-04T13:58:00Z,28.702254999999997
2025-08-04T13:59:00Z,28.697696666666666
2025-08-04T14:00:00Z,28.691158333333334
2025-08-04T14:01:00Z,28.687738333333332
2025-08-04T14:02:00Z,28.684661666666667
2025-08-04T14:03:00Z,28.678383333333333
2025-08-04T14:04:00Z,28.675198333333334
2025-08-04T14:05:00Z,28.671341666666667
2025-08-04T14:06:00Z,28.669911666666668
2025-08-04T14:07:00Z,28.67015166666667
2025-08-04T14:08:00Z,28.67292
2025-08-04T14:09:00Z,28.674978333333335
2025-08-04T14:10:00Z,28.677954999999997
2025-08-04T14:11:00Z,28.682026666666665
2025-08-04T14:12:00Z,28.687216666666668
2025-08-04T14:13:00Z,28.691273333333335
2025-08-04T14:14:00Z,28.693885
2025-08-04T14:15:00Z,28.695576666666668
2025-08-04T14:16:00Z,28.69804166666667
2025-08-04T14:17:00Z,28.700184999999998
2025-08-04T14:18:00Z,28.70228
2025-08-04T14:19:00Z,28.704551666666667
2025-08-04T14:20:00Z,28.70732
2025-08-04T14:21:00Z,28.709395
2025-08-04T14:22:00Z,28.707945
2025-08-04T14:23:00Z,28.700358333333334
2025-08-04T14:24:00Z,28.692381666666666
2025-08-04T14:25:00Z,28.686956666666667
2025-08-04T14:26:00Z,28.681705
2025-08-04T14:27:00Z,28.677889999999998
2025-08-04T14:28:00Z,28.674421666666667
2025-08-04T14:29:00Z,28.673263333333335
2025-08-04T14:30:00Z,28.673270000000002
2025-08-04T14:31:00Z,28.676961666666667
2025-08-04T14:32:00Z,28.684786666666668
2025-08-04T14:33:00Z,28.692283333333336
2025-08-04T14:34:00Z,28.698581666666666
2025-08-04T14:35:00Z,28.703018333333333
2025-08-04T14:36:00Z,28.707663333333333
2025-08-04T14:37:00Z,28.70839833333333
2025-08-04T14:38:00Z,28.706651666666666
2025-08-04T14:39:00Z,28.706225
2025-08-04T14:40:00Z,28.706731666666666
2025-08-04T14:41:00Z,28.708758333333332
2025-08-04T14:42:00Z,28.711505
2025-08-04T14:43:00Z,28.713458333333335
2025-08-04T14:44:00Z,28.714415000000002
2025-08-04T14:45:00Z,28.715870000000002
2025-08-04T14:46:00Z,28.71893
2025-08-04T14:47:00Z,28.721723333333333
2025-08-04T14:48:00Z,28.724629999999998
2025-08-04T14:49:00Z,28.726423333333333
2025-08-04T14:50:00Z,28.72817
2025-08-04T14:51:00Z,28.730961666666666
2025-08-04T14:52:00Z,28.735075000000002
2025-08-04T14:53:00Z,28.739273333333333
2025-08-04T14:54:00Z,28.742868333333334
2025-08-04T14:55:00Z,28.746095
2025-08-04T14:56:00Z,28.749258333333334
2025-08-04T14:57:00Z,28.752406666666666
2025-08-04T14:58:00Z,28.75489333333333
2025-08-04T14:59:00Z,28.757236666666667
2025-08-04T15:00:00Z,28.758691666666667
2025-08-04T15:01:00Z,28.760478333333335
2025-08-04T15:02:00Z,28.761300000000002
2025-08-04T15:03:00Z,28.763345
2025-08-04T15:04:00Z,28.766238333333334
2025-08-04T15:05:00Z,28.769405
2025-08-04T15:06:00Z,28.771749999999997
2025-08-04T15:07:00Z,28.772261666666665
2025-08-04T15:08:00Z,28.76887
2025-08-04T15:09:00Z,28.761318333333335
2025-08-04T15:10:00Z,28.747676666666667
2025-08-04T15:11:00Z,28.73810166666667
2025-08-04T15:12:00Z,28.731781666666667
2025-08-04T15:13:00Z,28.726348333333334
2025-08-04T15:14:00Z,28.722246666666667
2025-08-04T15:15:00Z,28.719306666666668
2025-08-04T15:16:00Z,28.716785
2025-08-04T15:17:00Z,28.71422666666667
2025-08-04T15:18:00Z,28.712285
2025-08-04T15:19:00Z,28.703789999999998
2025-08-04T15:20:00Z,28.69414666666667
2025-08-04T15:21:00Z,28.681398333333334
2025-08-04T15:22:00Z,28.669385000000002
2025-08-04T15:23:00Z,28.66
2025-08-04T15:24:00Z,28.655391666666667
2025-08-04T15:25:00Z,28.653738333333333
2025-08-04T15:26:00Z,28.65647
2025-08-04T15:27:00Z,28.657871666666665
2025-08-04T15:28:00Z,28.659045
2025-08-04T15:29:00Z,28.659018333333332
2025-08-04T15:30:00Z,28.660096666666668
2025-08-04T15:31:00Z,28.661575
2025-08-04T15:32:00Z,28.665256666666668
2025-08-04T15:33:00Z,28.668473333333335
2025-08-04T15:34:00Z,28.672135
2025-08-04T15:35:00Z,28.674211666666668
2025-08-04T15:36:00Z,28.67484
2025-08-04T15:37:00Z,28.675695
2025-08-04T15:38:00Z,28.67707
2025-08-04T15:39:00Z,28.67925
2025-08-04T15:40:00Z,28.680999999999997
2025-08-04T15:41:00Z,28.68241
2025-08-04T15:42:00Z,28.684951666666667
2025-08-04T15:43:00Z,28.687545
2025-08-04T15:44:00Z,28.689301666666665
2025-08-04T15:45:00Z,28.693308333333334
2025-08-04T15:46:00Z,28.697006666666667
2025-08-04T15:47:00Z,28.69959833333333
2025-08-04T15:48:00Z,28.70273
2025-08-04T15:49:00Z,28.705911666666665
2025-08-04T15:50:00Z,28.708966666666665
2025-08-04T15:51:00Z,28.711986666666668
2025-08-04T15:52:00Z,28.714633333333335
2025-08-04T15:53:00Z,28.71871666666667
2025-08-04T15:54:00Z,28.722055
2025-08-04T15:55:00Z,28.72499
2025-08-04T15:56:00Z,28.725853333333333
2025-08-04T15:57:00Z,28.72407833333333
2025-08-04T15:58:00Z,28.72053
2025-08-04T15:59:00Z,28.71287
2025-08-04T16:00:00Z,28.70722333333333
2025-08-04T16:01:00Z,28.702835
2025-08-04T16:02:00Z,28.700751666666665
2025-08-04T16:03:00Z,28.69988
2025-08-04T16:04:00Z,28.699646666666666
2025-08-04T16:05:00Z,28.700231666666664
2025-08-04T16:06:00Z,28.701418333333333
2025-08-04T16:07:00Z,28.703496666666666
2025-08-04T16:08:00Z,28.707366666666665
2025-08-04T16:09:00Z,28.710283333333333
2025-08-04T16:10:00Z,28.709525
2025-08-04T16:11:00Z,28.703165
2025-08-04T16:12:00Z,28.695575
2025-08-04T16:13:00Z,28.689843333333332
2025-08-04T16:14:00Z,28.681741666666667
2025-08-04T16:15:00Z,28.676048333333334
2025-08-04T16:16:00Z,28.67284666666667
2025-08-04T16:17:00Z,28.671556666666667
2025-08-04T16:18:00Z,28.672240000000002
2025-08-04T16:19:00Z,28.67053166666667
2025-08-04T16:20:00Z,28.669168333333335
2025-08-04T16:21:00Z,28.668901666666667
2025-08-04T16:22:00Z,28.667923333333334
2025-08-04T16:23:00Z,28.666376666666668
2025-08-04T16:24:00Z,28.664625
2025-08-04T16:25:00Z,28.662658333333333
2025-08-04T16:26:00Z,28.660104999999998
2025-08-04T16:27:00Z,28.656634999999998
2025-08-04T16:28:00Z,28.653001666666665
2025-08-04T16:29:00Z,28.650588333333335
2025-08-04T16:30:00Z,28.64885166666667
2025-08-04T16:31:00Z,28.646868333333334
2025-08-04T16:32:00Z,28.645251666666667
2025-08-04T16:33:00Z,28.64295166666667
2025-08-04T16:34:00Z,28.640128333333333
2025-08-04T16:35:00Z,28.64006
2025-08-04T16:36:00Z,28.639918333333334
2025-08-04T16:37:00Z,28.639081666666666
2025-08-04T16:38:00Z,28.638535
2025-08-04T16:39:00Z,28.63749333333333
2025-08-04T16:40:00Z,28.638321666666666
2025-08-04T16:41:00Z,28.640778333333333
2025-08-04T16:42:00Z,28.642006666666667
2025-08-04T16:43:00Z,28.64253
2025-08-04T16:44:00Z,28.643526666666666
2025-08-04T16:45:00Z,28.644583333333333
2025-08-04T16:46:00Z,28.645226666666666
2025-08-04T16:47:00Z,28.645805
2025-08-04T16:48:00Z,28.645680000000002
2025-08-04T16:49:00Z,28.643266666666666
2025-08-04T16:50:00Z,28.64159666666667
2025-08-04T16:51:00Z,28.633893333333333
2025-08-04T16:52:00Z,28.624855
2025-08-04T16:53:00Z,28.614406666666667
2025-08-04T16:54:00Z,28.603675
2025-08-04T16:55:00Z,28.594293333333333
2025-08-04T16:56:00Z,28.585451666666664
2025-08-04T16:57:00Z,28.578401666666668
2025-08-04T16:58:00Z,28.573986666666666
2025-08-04T16:59:00Z,28.57421
2025-08-04T17:00:00Z,28.57556166666667
2025-08-04T17:01:00Z,28.57757
2025-08-04T17:02:00Z,28.581446666666668
2025-08-04T17:03:00Z,28.588241666666665
2025-08-04T17:04:00Z,28.59268
2025-08-04T17:05:00Z,28.59357
2025-08-04T17:06:00Z,28.594306666666668
2025-08-04T17:07:00Z,28.59321
2025-08-04T17:08:00Z,28.58927
2025-08-04T17:09:00Z,28.585431666666665
2025-08-04T17:10:00Z,28.586045
2025-08-04T17:11:00Z,28.583316666666665
2025-08-04T17:12:00Z,28.580926666666667
2025-08-04T17:13:00Z,28.580993333333335
2025-08-04T17:14:00Z,28.58275
2025-08-04T17:15:00Z,28.585213333333332
2025-08-04T17:16:00Z,28.589386666666666
2025-08-04T17:17:00Z,28.597846666666666
2025-08-04T17:18:00Z,28.60615
2025-08-04T17:19:00Z,28.611085
2025-08-04T17:20:00Z,28.614073333333334
2025-08-04T17:21:00Z,28.613284999999998
2025-08-04T17:22:00Z,28.611341666666664
2025-08-04T17:23:00Z,28.608856666666664
2025-08-04T17:24:00Z,28.604556666666667
2025-08-04T17:25:00Z,28.598390000000002
2025-08-04T17:26:00Z,28.590411666666665
2025-08-04T17:27:00Z,28.582781666666666
2025-08-04T17:28:00Z,28.57683
2025-08-04T17:29:00Z,28.572746666666667
2025-08-04T17:30:00Z,28.57097
2025-08-04T17:31:00Z,28.56983333333333
2025-08-04T17:32:00Z,28.570381666666666
2025-08-04T17:33:00Z,28.57085
2025-08-04T17:34:00Z,28.57064
2025-08-04T17:35:00Z,28.569223333333333
2025-08-04T17:36:00Z,28.56542333333333
2025-08-04T17:37:00Z,28.560403333333333
2025-08-04T17:38:00Z,28.55362166666667
2025-08-04T17:39:00Z,28.545643333333334
2025-08-04T17:40:00Z,28.53774333333333
2025-08-04T17:41:00Z,28.53095666666667
2025-08-04T17:42:00Z,28.526926666666668
2025-08-04T17:43:00Z,28.528685
2025-08-04T17:44:00Z,28.530623333333335
2025-08-04T17:45:00Z,28.532551666666667
2025-08-04T17:46:00Z,28.533871666666666
2025-08-04T17:47:00Z,28.53445
2025-08-04T17:48:00Z,28.535325
2025-08-04T17:49:00Z,28.536953333333333
2025-08-04T17:50:00Z,28.540456666666664
2025-08-04T17:51:00Z,28.541816666666666
2025-08-04T17:52:00Z,28.543583333333334
2025-08-04T17:53:00Z,28.544261666666667
2025-08-04T17:54:00Z,28.54432333333333
2025-08-04T17:55:00Z,28.547176666666665
2025-08-04T17:56:00Z,28.551651666666668
2025-08-04T17:57:00Z,28.555131666666668
2025-08-04T17:58:00Z,28.559286666666665
2025-08-04T17:59:00Z,28.56131
2025-08-04T18:00:00Z,28.56340833333333
2025-08-04T18:01:00Z,28.56346
2025-08-04T18:02:00Z,28.562238333333333
2025-08-04T18:03:00Z,28.56167
2025-08-04T18:04:00Z,28.5608
2025-08-04T18:05:00Z,28.56070833333333
2025-08-04T18:06:00Z,28.561625
2025-08-04T18:07:00Z,28.562833333333334
2025-08-04T18:08:00Z,28.565405
2025-08-04T18:09:00Z,28.567239999999998
2025-08-04T18:10:00Z,28.566536666666664
2025-08-04T18:11:00Z,28.562906666666667
2025-08-04T18:12:00Z,28.562766666666665
2025-08-04T18:13:00Z,28.564608333333332
2025-08-04T18:14:00Z,28.565476666666665
2025-08-04T18:15:00Z,28.565565
2025-08-04T18:16:00Z,28.56476
2025-08-04T18:17:00Z,28.563773333333334
2025-08-04T18:18:00Z,28.562096666666665
2025-08-04T18:19:00Z,28.563871666666664
2025-08-04T18:20:00Z,28.568016666666665
2025-08-04T18:21:00Z,28.579568333333334
2025-08-04T18:22:00Z,28.586948333333332
2025-08-04T18:23:00Z,28.587571666666665
2025-08-04T18:24:00Z,28.588261666666664
2025-08-04T18:25:00Z,28.590201666666665
2025-08-04T18:26:00Z,28.593776666666667
2025-08-04T18:27:00Z,28.597011666666667
2025-08-04T18:28:00Z,28.59822
2025-08-04T18:29:00Z,28.60049
2025-08-04T18:30:00Z,28.605978333333333
2025-08-04T18:31:00Z,28.610675
2025-08-04T18:32:00Z,28.612226666666665
2025-08-04T18:33:00Z,28.61218
2025-08-04T18:34:00Z,28.612495
2025-08-04T18:35:00Z,28.613306666666666
2025-08-04T18:36:00Z,28.614428333333333
2025-08-04T18:37:00Z,28.615306666666665
2025-08-04T18:38:00Z,28.61704
2025-08-04T18:39:00Z,28.619358333333334
2025-08-04T18:40:00Z,28.621685
2025-08-04T18:41:00Z,28.62459
2025-08-04T18:42:00Z,28.626
2025-08-04T18:43:00Z,28.626775000000002
2025-08-04T18:44:00Z,28.6249
2025-08-04T18:45:00Z,28.623853333333333
2025-08-04T18:46:00Z,28.623525
2025-08-04T18:47:00Z,28.62286166666667
2025-08-04T18:48:00Z,28.623526666666667
2025-08-04T18:49:00Z,28.62414
2025-08-04T18:50:00Z,28.625811666666667
2025-08-04T18:51:00Z,28.628016666666667
2025-08-04T18:52:00Z,28.628986666666666
2025-08-04T18:53:00Z,28.62462
2025-08-04T18:54:00Z,28.617505
2025-08-04T18:55:00Z,28.611296666666664
2025-08-04T18:56:00Z,28.605131666666665
2025-08-04T18:57:00Z,28.601558333333333
2025-08-04T18:58:00Z,28.600198333333335
2025-08-04T18:59:00Z,28.599983333333334
2025-08-04T19:00:00Z,28.60065
2025-08-04T19:01:00Z,28.600123333333336
2025-08-04T19:02:00Z,28.598923333333335
2025-08-04T19:03:00Z,28.599296666666667
2025-08-04T19:04:00Z,28.600033333333336
2025-08-04T19:05:00Z,28.600905
2025-08-04T19:06:00Z,28.60075
2025-08-04T19:07:00Z,28.60065
2025-08-04T19:08:00Z,28.60084
2025-08-04T19:09:00Z,28.601265
2025-08-04T19:10:00Z,28.603598333333334
2025-08-04T19:11:00Z,28.60118166666667
2025-08-04T19:12:00Z,28.598463333333335
2025-08-04T19:13:00Z,28.595623333333332
2025-08-04T19:14:00Z,28.592706666666665
2025-08-04T19:15:00Z,28.590435
2025-08-04T19:16:00Z,28.58877
2025-08-04T19:17:00Z,28.587786666666666
2025-08-04T19:18:00Z,28.588126666666664
2025-08-04T19:19:00Z,28.589534999999998
2025-08-04T19:20:00Z,28.595921666666666
2025-08-04T19:21:00Z,28.606225
2025-08-04T19:22:00Z,28.623596666666668
2025-08-04T19:23:00Z,28.641805
2025-08-04T19:24:00Z,28.662855
2025-08-04T19:25:00Z,28.68407
2025-08-04T19:26:00Z,28.696398333333335
2025-08-04T19:27:00Z,28.696605
2025-08-04T19:28:00Z,28.693618333333333
2025-08-04T19:29:00Z,28.687546666666666
2025-08-04T19:30:00Z,28.68827
2025-08-04T19:31:00Z,28.699138333333334
2025-08-04T19:32:00Z,28.707945
2025-08-04T19:33:00Z,28.72485
2025-08-04T19:34:00Z,28.743571666666668
2025-08-04T19:35:00Z,28.751525
2025-08-04T19:36:00Z,28.765555
2025-08-04T19:37:00Z,28.785246666666666
2025-08-04T19:38:00Z,28.788945000000002
2025-08-04T19:39:00Z,28.779991666666668
2025-08-04T19:40:00Z,28.7687
2025-08-04T19:41:00Z,28.760838333333332
2025-08-04T19:42:00Z,28.754315
2025-08-04T19:43:00Z,28.748036666666664
2025-08-04T19:44:00Z,28.742673333333336
2025-08-04T19:45:00Z,28.734043333333332
2025-08-04T19:46:00Z,28.72695
2025-08-04T19:47:00Z,28.721965
2025-08-04T19:48:00Z,28.717723333333335
2025-08-04T19:49:00Z,28.714135
2025-08-04T19:50:00Z,28.712441666666667
2025-08-04T19:51:00Z,28.711076666666667
2025-08-04T19:52:00Z,28.706198333333333
2025-08-04T19:53:00Z,28.698308333333333
2025-08-04T19:54:00Z,28.690781666666666
2025-08-04T19:55:00Z,28.685763333333334
2025-08-04T19:56:00Z,28.68356
2025-08-04T19:57:00Z,28.680521666666667
2025-08-04T19:58:00Z,28.675021666666666
2025-08-04T19:59:00Z,28.670245
2025-08-04T20:00:00Z,28.666728333333335
2025-08-04T20:01:00Z,28.663956666666667
2025-08-04T20:02:00Z,28.65949833333333
2025-08-04T20:03:00Z,28.654223333333334
2025-08-04T20:04:00Z,28.650595000000003
2025-08-04T20:05:00Z,28.646706666666667
2025-08-04T20:06:00Z,28.64295166666667
2025-08-04T20:07:00Z,28.640136666666667
2025-08-04T20:08:00Z,28.637276666666665
2025-08-04T20:09:00Z,28.636336666666665
2025-08-04T20:10:00Z,28.635473333333334
2025-08-04T20:11:00Z,28.634501666666665
2025-08-04T20:12:00Z,28.633585
2025-08-04T20:13:00Z,28.631623333333334
2025-08-04T20:14:00Z,28.629268333333332
2025-08-04T20:15:00Z,28.62982
2025-08-04T20:16:00Z,28.631953333333332
2025-08-04T20:17:00Z,28.634578333333334
2025-08-04T20:18:00Z,28.637988333333332
2025-08-04T20:19:00Z,28.640618333333332
2025-08-04T20:20:00Z,28.641905
2025-08-04T20:21:00Z,28.641648333333332
2025-08-04T20:22:00Z,28.642926666666668
2025-08-04T20:23:00Z,28.649383333333333
2025-08-04T20:24:00Z,28.65844
2025-08-04T20:25:00Z,28.6763
2025-08-04T20:26:00Z,28.694476666666667
2025-08-04T20:27:00Z,28.709931666666666
2025-08-04T20:28:00Z,28.71890666666667
2025-08-04T20:29:00Z,28.71713
2025-08-04T20:30:00Z,28.72420333333333
2025-08-04T20:31:00Z,28.739643333333333
2025-08-04T20:32:00Z,28.760738333333332
2025-08-04T20:33:00Z,28.788165
2025-08-04T20:34:00Z,28.802183333333332
2025-08-04T20:35:00Z,28.809720000000002
2025-08-04T20:36:00Z,28.808235
2025-08-04T20:37:00Z,28.807343333333336
2025-08-04T20:38:00Z,28.805141666666668
2025-08-04T20:39:00Z,28.80163
2025-08-04T20:40:00Z,28.799775
2025-08-04T20:41:00Z,28.804803333333332
2025-08-04T20:42:00Z,28.812793333333335
2025-08-04T20:43:00Z,28.833233333333332
2025-08-04T20:44:00Z,28.836660000000002
2025-08-04T20:45:00Z,28.83523166666667
2025-08-04T20:46:00Z,28.840038333333332
2025-08-04T20:47:00Z,28.834375
2025-08-04T20:48:00Z,28.833006666666666
2025-08-04T20:49:00Z,28.833348333333333
2025-08-04T20:50:00Z,28.831528333333335
2025-08-04T20:51:00Z,28.833853333333334
2025-08-04T20:52:00Z,28.837193333333335
2025-08-04T20:53:00Z,28.842136666666665
2025-08-04T20:54:00Z,28.849658333333334
2025-08-04T20:55:00Z,28.855918333333335
2025-08-04T20:56:00Z,28.861665000000002
2025-08-04T20:57:00Z,28.863161666666667
2025-08-04T20:58:00Z,28.85762
2025-08-04T20:59:00Z,28.850716666666667
2025-08-04T21:00:00Z,28.844144999999997
2025-08-04T21:01:00Z,28.84276333333333
2025-08-04T21:02:00Z,28.845693333333333
2025-08-04T21:03:00Z,28.84985
2025-08-04T21:04:00Z,28.852478333333334
2025-08-04T21:05:00Z,28.850908333333333
2025-08-04T21:06:00Z,28.849038333333333
2025-08-04T21:07:00Z,28.850671666666667
2025-08-04T21:08:00Z,28.85394
2025-08-04T21:09:00Z,28.857998333333335
2025-08-04T21:10:00Z,28.8624
2025-08-04T21:11:00Z,28.865258333333333
2025-08-04T21:12:00Z,28.865885
2025-08-04T21:13:00Z,28.86851833333333
2025-08-04T21:14:00Z,28.872666666666667
2025-08-04T21:15:00Z,28.877225
2025-08-04T21:16:00Z,28.88136666666667
2025-08-04T21:17:00Z,28.88423166666667
2025-08-04T21:18:00Z,28.885336666666667
2025-08-04T21:19:00Z,28.886075
2025-08-04T21:20:00Z,28.88617
2025-08-04T21:21:00Z,28.88552166666667
2025-08-04T21:22:00Z,28.88513
2025-08-04T21:23:00Z,28.884928333333335
2025-08-04T21:24:00Z,28.885318333333334
2025-08-04T21:25:00Z,28.886285
2025-08-04T21:26:00Z,28.887835
2025-08-04T21:27:00Z,28.892906666666665
2025-08-04T21:28:00Z,28.906253333333332
2025-08-04T21:29:00Z,28.926178333333333
2025-08-04T21:30:00Z,28.952361666666665
2025-08-04T21:31:00Z,28.96649
2025-08-04T21:32:00Z,28.96508
2025-08-04T21:33:00Z,28.957571666666666
2025-08-04T21:34:00Z,28.950405
2025-08-04T21:35:00Z,28.946676666666665
2025-08-04T21:36:00Z,28.94343
2025-08-04T21:37:00Z,28.935828333333333
2025-08-04T21:38:00Z,28.926665
2025-08-04T21:39:00Z,28.921166666666668
2025-08-04T21:40:00Z,28.917555
2025-08-04T21:41:00Z,28.91315833333333
2025-08-04T21:42:00Z,28.90934
2025-08-04T21:43:00Z,28.90642666666667
2025-08-04T21:44:00Z,28.90312666666667
2025-08-04T21:45:00Z,28.899303333333332
2025-08-04T21:46:00Z,28.897173333333335
2025-08-04T21:47:00Z,28.897035
2025-08-04T21:48:00Z,28.899616666666667
2025-08-04T21:49:00Z,28.90341
2025-08-04T21:50:00Z,28.90725666666667
2025-08-04T21:51:00Z,28.910295
2025-08-04T21:52:00Z,28.914076666666666
2025-08-04T21:53:00Z,28.911653333333334
2025-08-04T21:54:00Z,28.911091666666668
2025-08-04T21:55:00Z,28.91154
2025-08-04T21:56:00Z,28.913446666666665
2025-08-04T21:57:00Z,28.919016666666668
2025-08-04T21:58:00Z,28.927306666666667
2025-08-04T21:59:00Z,28.939008333333334
2025-08-04T22:00:00Z,28.952073333333335
2025-08-04T22:01:00Z,28.967555
2025-08-04T22:02:00Z,28.979655
2025-08-04T22:03:00Z,28.991933333333332
2025-08-04T22:04:00Z,29.001046666666667
2025-08-04T22:05:00Z,29.011025
2025-08-04T22:06:00Z,29.014201666666665
2025-08-04T22:07:00Z,29.020703333333334
2025-08-04T22:08:00Z,29.033635
2025-08-04T22:09:00Z,29.045035
2025-08-04T22:10:00Z,29.057245
2025-08-04T22:11:00Z,29.055793333333334
2025-08-04T22:12:00Z,29.05641
2025-08-04T22:13:00Z,29.067096666666668
2025-08-04T22:14:00Z,29.085561666666667
2025-08-04T22:15:00Z,29.122161666666667
2025-08-04T22:16:00Z,29.164406666666668
2025-08-04T22:17:00Z,29.220205
2025-08-04T22:18:00Z,29.25407166666667
2025-08-04T22:19:00Z,29.308006666666667
2025-08-04T22:20:00Z,29.351436666666668
2025-08-04T22:21:00Z,29.38427
2025-08-04T22:22:00Z,29.416555
2025-08-04T22:23:00Z,29.437906666666667
2025-08-04T22:24:00Z,29.440421666666666
2025-08-04T22:25:00Z,29.428578333333334
2025-08-04T22:26:00Z,29.420553333333334
2025-08-04T22:27:00Z,29.40885
2025-08-04T22:28:00Z,29.398135
2025-08-04T22:29:00Z,29.390031666666665
2025-08-04T22:30:00Z,29.387501666666665
2025-08-04T22:31:00Z,29.38669
2025-08-04T22:32:00Z,29.385473333333334
2025-08-04T22:33:00Z,29.394375
2025-08-04T22:34:00Z,29.40253166666667
2025-08-04T22:35:00Z,29.408125000000002
2025-08-04T22:36:00Z,29.419818333333332
2025-08-04T22:37:00Z,29.429978333333334
2025-08-04T22:38:00Z,29.442968333333333
2025-08-04T22:39:00Z,29.454341666666668
2025-08-04T22:40:00Z,29.458256666666667
2025-08-04T22:41:00Z,29.466126666666668
2025-08-04T22:42:00Z,29.472009999999997
2025-08-04T22:43:00Z,29.475583333333333
2025-08-04T22:44:00Z,29.476376666666667
2025-08-04T22:45:00Z,29.481753333333334
2025-08-04T22:46:00Z,29.489318333333333
2025-08-04T22:47:00Z,29.493533333333332
2025-08-04T22:48:00Z,29.493246666666668
2025-08-04T22:49:00Z,29.495951666666667
2025-08-04T22:50:00Z,29.496621666666666
2025-08-04T22:51:00Z,29.508166666666668
2025-08-04T22:52:00Z,29.520381666666665
2025-08-04T22:53:00Z,29.532716666666666
2025-08-04T22:54:00Z,29.54462666666667
