DateTime,Speed,Heading,Velocity_N,Velocity_E
2025-08-03T17:22:00Z,3.5966666666666667,274.62,1.445,-3.0533333333333332
2025-08-03T17:23:00Z,5.425,118.855,-2.96,4.456666666666667
2025-08-03T17:24:00Z,3.3033333333333332,145.48499999999999,0.4116666666666666,-0.21833333333333332
2025-08-03T17:25:00Z,2.6533333333333333,168.35333333333332,0.7366666666666667,0.9516666666666667
2025-08-03T17:26:00Z,3.1466666666666665,213.76166666666668,0.6499999999999999,-0.03499999999999992
2025-08-03T17:27:00Z,3.723333333333333,224.30666666666667,1.04,-0.4033333333333334
2025-08-03T17:28:00Z,2.5966666666666667,129.155,-0.325,0.6633333333333333
2025-08-03T17:29:00Z,2.0516666666666667,179.10666666666665,0.36666666666666664,-0.25166666666666665
2025-08-03T17:30:00Z,4.1033333333333335,111.24833333333333,-1.585,3.0833333333333335
2025-08-03T17:31:00Z,2.283333333333333,177.995,-0.5,0.875
2025-08-03T17:32:00Z,3.3683333333333336,299.2416666666667,1.7916666666666667,-2.6883333333333335
2025-08-03T17:33:00Z,2.6866666666666665,285.51,2.5216666666666665,-0.67
2025-08-03T17:34:00Z,2.215,302.15,1.645,-1.0816666666666668
2025-08-03T17:35:00Z,3.066666666666667,104.97500000000001,1.4,1.99
2025-08-03T17:36:00Z,2.755,188.95,2.0383333333333336,-0.5233333333333333
2025-08-03T17:37:00Z,3.61,182.18166666666667,3.065,-0.23333333333333334
2025-08-03T17:38:00Z,1.8800000000000001,143.48166666666665,0.53,0.9816666666666667
2025-08-03T17:39:00Z,3.28,161.83333333333334,1.5966666666666667,1.3366666666666667
2025-08-03T17:40:00Z,5.306666666666667,277.0466666666667,4.29,-2.305
2025-08-03T17:41:00Z,3.1566666666666667,82.31666666666666,2.5733333333333333,0.8266666666666667
2025-08-03T17:42:00Z,4.016666666666667,53.61,1.5716666666666665,2.7633333333333336
2025-08-03T17:43:00Z,2.88,150.43333333333334,0.99,1.86
2025-08-03T17:44:00Z,1.93,188.51333333333332,1.1383333333333334,0.21333333333333332
2025-08-03T17:45:00Z,4.9783333333333335,101.04333333333334,-1.0816666666666668,4.8100000000000005
2025-08-03T17:46:00Z,2.276666666666667,88.17666666666666,0.2833333333333333,2.1149999999999998
2025-08-03T17:47:00Z,1.8416666666666668,217.72666666666666,0.6716666666666666,0.99
2025-08-03T17:48:00Z,3.256666666666667,148.84666666666666,0.9666666666666667,1.5466666666666669
2025-08-03T17:49:00Z,3.3033333333333332,131.765,0.13000000000000006,1.4333333333333333
2025-08-03T17:50:00Z,3.413333333333333,109.25666666666666,-1.2383333333333333,3.125
2025-08-03T17:51:00Z,3.1083333333333334,116.25666666666666,-0.6883333333333334,2.8516666666666666
2025-08-03T17:52:00Z,3.4333333333333336,90.97333333333333,-0.5800000000000001,3.1966666666666668
2025-08-03T17:53:00Z,2.745,127.90833333333335,0.6833333333333333,1.6283333333333334
2025-08-03T17:54:00Z,2.0316666666666667,111.485,0.8033333333333335,1.0133333333333332
2025-08-03T17:55:00Z,5.545,82.86333333333333,-0.18499999999999997,5.023333333333333
2025-08-03T17:56:00Z,3.185,122.59333333333333,0.8133333333333334,2.4033333333333333
2025-08-03T17:57:00Z,4.613333333333333,134.35666666666668,3.1783333333333332,1.4
2025-08-03T17:58:00Z,6.218333333333334,276.445,5.226666666666667,-2.6566666666666667
2025-08-03T17:59:00Z,4.653333333333333,103.92833333333333,2.4883333333333333,3.2150000000000003
2025-08-03T18:00:00Z,5.653333333333333,189.54166666666666,5.238333333333333,1.045
2025-08-03T18:01:00Z,5.71,200.13833333333335,3.841666666666667,1.635
2025-08-03T18:02:00Z,3.881666666666667,142.89833333333334,3.3233333333333333,0.8450000000000001
2025-08-03T18:03:00Z,4.470000000000001,184.11,3.3233333333333333,0.04833333333333341
2025-08-03T18:04:00Z,5.385,91.95333333333333,3.865,2.8033333333333332
2025-08-03T18:05:00Z,5.3549999999999995,279.00166666666667,4.5600000000000005,-2.3583333333333334
2025-08-03T18:06:00Z,4.87,93.12833333333333,2.526666666666667,2.8533333333333335
2025-08-03T18:07:00Z,4.066666666666666,131.41333333333333,3.555,0.4633333333333333
2025-08-03T18:08:00Z,3.5316666666666667,155.59,2.005,1.155
2025-08-03T18:09:00Z,2.993333333333333,233.50833333333333,1.58,-0.3333333333333334
2025-08-03T18:10:00Z,2.7933333333333334,198.99166666666667,1.8,0.11333333333333336
2025-08-03T18:11:00Z,4.4783333333333335,85.74666666666667,-0.06666666666666667,4.058333333333334
2025-08-03T18:12:00Z,4.735,100.22166666666666,-1.2999999999999998,4.4366666666666665
2025-08-03T18:13:00Z,2.2516666666666665,130.84166666666667,1.5433333333333332,0.1083333333333333
2025-08-03T18:14:00Z,2.91,195.36333333333334,2.13,-0.20666666666666667
2025-08-03T18:15:00Z,2.2183333333333333,169.155,1.5366666666666666,0.62
2025-08-03T18:16:00Z,4.068333333333333,287.1616666666667,3.373333333333333,-1.5316666666666667
2025-08-03T18:17:00Z,3.2133333333333334,48.943333333333335,1.7983333333333333,2.335
2025-08-03T18:18:00Z,3.9683333333333333,93.055,2.5,2.3383333333333334
2025-08-03T18:19:00Z,3.026666666666667,180.36499999999998,2.533333333333333,-0.6066666666666667
2025-08-03T18:20:00Z,3.5616666666666665,193.06666666666666,0.8233333333333334,-0.09500000000000001
2025-08-03T18:21:00Z,4.265000000000001,86.79666666666667,-0.7116666666666667,3.71
2025-08-03T18:22:00Z,5.523333333333333,232.18166666666667,2.1716666666666664,-1.555
2025-08-03T18:23:00Z,3.8583333333333334,173.79166666666669,0.235,2.115
2025-08-03T18:24:00Z,2.5483333333333333,139.76333333333332,1.6166666666666667,0.7883333333333333
2025-08-03T18:25:00Z,4.12,235.005,3.265,-0.96
2025-08-03T18:26:00Z,3.401666666666667,115.83,-0.14166666666666664,2.9033333333333333
2025-08-03T18:27:00Z,3.5616666666666665,98.62,2.2333333333333334,2.151666666666667
2025-08-03T18:28:00Z,3.395,88.77166666666668,2.555,1.6566666666666665
2025-08-03T18:29:00Z,6.0633333333333335,121.07166666666667,1.8150000000000002,4.126666666666667
2025-08-03T18:30:00Z,6.341666666666667,252.13666666666666,4.625,0.5916666666666667
2025-08-03T18:31:00Z,5.16,191.48499999999999,4.403333333333333,0.8716666666666666
2025-08-03T18:32:00Z,3.466666666666667,49.365,2.2533333333333334,2.4683333333333333
2025-08-03T18:33:00Z,3.4416666666666664,142.085,2.2516666666666665,0.4116666666666667
2025-08-03T18:34:00Z,3.44,107.20666666666666,1.18,2.3716666666666666
2025-08-03T18:35:00Z,3.058333333333333,178.165,0.305,1.8983333333333332
2025-08-03T18:36:00Z,4.223333333333334,110.33666666666667,-1.3683333333333334,3.855
2025-08-03T18:37:00Z,2.9233333333333333,220.80333333333334,0.3133333333333333,1.6716666666666666
2025-08-03T18:38:00Z,2.203333333333333,148.06333333333333,0.26166666666666666,1.4566666666666666
2025-08-03T18:39:00Z,3.0749999999999997,115.155,1.3516666666666668,1.62
2025-08-03T18:40:00Z,3.3633333333333333,168.275,0.8433333333333333,1.7983333333333333
2025-08-03T18:41:00Z,2.658333333333333,112.97833333333332,0.8833333333333333,1.04
2025-08-03T18:42:00Z,3.361666666666667,140.455,2.48,0.4083333333333333
2025-08-03T18:43:00Z,2.6083333333333334,201.79833333333332,-0.5116666666666667,0.09666666666666669
2025-08-03T18:44:00Z,3.775,175.71666666666667,-1.835,2.4233333333333333
2025-08-03T18:45:00Z,3.7183333333333333,158.03166666666667,-2.38,2.2083333333333335
2025-08-03T18:46:00Z,1.865,171.61,0.625,0.0866666666666666
2025-08-03T18:47:00Z,3.28,162.82666666666665,-1.14,2.1883333333333335
2025-08-03T18:48:00Z,1.5350000000000001,141.25333333333333,-0.54,0.9416666666666667
2025-08-03T18:49:00Z,1.8616666666666668,144.57,-0.07833333333333331,0.64
2025-08-03T18:50:00Z,3.21,231.42833333333334,2.145,-1.27
2025-08-03T18:51:00Z,3.79,121.86500000000001,-1.0616666666666665,3.335
2025-08-03T18:52:00Z,1.8900000000000001,248.155,1.52,-0.8666666666666667
2025-08-03T18:53:00Z,3.0733333333333333,138.00333333333333,1.9233333333333333,0.335
2025-08-03T18:54:00Z,4.155,237.75833333333333,3.315,-0.6366666666666667
2025-08-03T18:55:00Z,3.1,179.465,2.7816666666666667,0.006666666666666654
2025-08-03T18:56:00Z,2.7183333333333333,196.36833333333334,0.155,1.22
2025-08-03T18:57:00Z,4.04,136.6,-0.6116666666666667,2.67
2025-08-03T18:58:00Z,3.73,195.59333333333333,2.5033333333333334,0.32833333333333337
2025-08-03T18:59:00Z,3.465,100.08166666666666,-0.6366666666666666,3.3449999999999998
2025-08-03T19:00:00Z,4.3,89.36666666666667,-0.3433333333333333,3.9833333333333334
2025-08-03T19:01:00Z,3.9816666666666665,104.07333333333334,2.1,2.82
2025-08-03T19:02:00Z,5.163333333333333,62.9,1.4283333333333335,4.548333333333334
2025-08-03T19:03:00Z,5.473333333333334,89.97,4.208333333333333,1.695
2025-08-03T19:04:00Z,5.136666666666667,161.955,2.1366666666666667,3.3933333333333335
2025-08-03T19:05:00Z,4.211666666666667,75.28166666666667,3.868333333333333,1.3416666666666668
2025-08-03T19:06:00Z,4.556666666666667,149.55833333333334,3.6266666666666665,1.8699999999999999
2025-08-03T19:07:00Z,4.16,184.20833333333334,3.6016666666666666,0.13166666666666663
2025-08-03T19:08:00Z,4.133333333333333,152.605,2.65,1.6683333333333332
2025-08-03T19:09:00Z,4.611666666666666,77.14,4.301666666666667,1.0133333333333332
2025-08-03T19:10:00Z,4.766666666666667,174.29166666666669,4.131666666666667,-1.1216666666666668
2025-08-03T19:11:00Z,3.475,41.06,1.8783333333333332,2.4116666666666666
2025-08-03T19:12:00Z,6.456666666666667,246.05833333333334,4.788333333333333,-0.6200000000000001
2025-08-03T19:13:00Z,2.36,53.653333333333336,1.2516666666666667,1.455
2025-08-03T19:14:00Z,4.236666666666666,66.48833333333333,1.3366666666666667,3.4299999999999997
2025-08-03T19:15:00Z,3.6016666666666666,101.21666666666667,2.2816666666666667,0.7366666666666667
2025-08-03T19:16:00Z,2.8449999999999998,184.72666666666666,1.595,0.20833333333333326
2025-08-03T19:17:00Z,2.966666666666667,170.48000000000002,1.4966666666666666,1.1283333333333332
2025-08-03T19:18:00Z,2.7916666666666665,158.40166666666667,0.8566666666666666,1.8266666666666667
2025-08-03T19:19:00Z,2.1033333333333335,103.77,1.245,1.2316666666666667
2025-08-03T19:20:00Z,3.4766666666666666,182.42333333333332,3.341666666666667,0.105
2025-08-03T19:21:00Z,6.545,78.51,4.92,1.0683333333333334
2025-08-03T19:22:00Z,6.29,187.72166666666666,5.851666666666667,0.07333333333333332
2025-08-03T19:23:00Z,5.66,294.6666666666667,5.123333333333333,-1.1849999999999998
2025-08-03T19:24:00Z,4.76,290.3,4.513333333333334,-1.0866666666666667
2025-08-03T19:25:00Z,3.441666666666667,89.23833333333333,2.5116666666666667,1.6183333333333334
2025-08-03T19:26:00Z,8.401666666666667,282.59833333333336,7.7,-2.8233333333333333
2025-08-03T19:27:00Z,3.7683333333333335,244.57333333333332,3.38,0.2699999999999999
2025-08-03T19:28:00Z,3.1016666666666666,121.85166666666667,0.19,2.5433333333333334
2025-08-03T19:29:00Z,4.455,93.00166666666667,3.1166666666666667,1.4833333333333332
2025-08-03T19:30:00Z,4.641666666666667,241.84,3.675,-0.95
2025-08-03T19:31:00Z,2.631666666666667,85.63833333333334,2.3033333333333332,1.0983333333333334
2025-08-03T19:32:00Z,3.265,80.19,-0.09500000000000001,3.0433333333333334
2025-08-03T19:33:00Z,3.355,185.74,2.836666666666667,-0.2166666666666667
2025-08-03T19:34:00Z,3.183333333333333,132.54500000000002,2.4283333333333332,0.49166666666666664
2025-08-03T19:35:00Z,6.488333333333333,136.38,4.806666666666667,0.7916666666666667
2025-08-03T19:36:00Z,4.541666666666667,139.085,3.6883333333333335,1.0916666666666666
2025-08-03T19:37:00Z,5.125,241.51500000000001,4.653333333333333,-0.7983333333333332
2025-08-03T19:38:00Z,3.675,176.825,3.0066666666666664,-0.61
2025-08-03T19:39:00Z,3.6866666666666665,121.99,3.22,-0.10666666666666672
2025-08-03T19:40:00Z,4.451666666666666,230.63,2.9816666666666665,-1.0216666666666667
2025-08-03T19:41:00Z,3.2283333333333335,184.695,2.54,-0.2516666666666666
2025-08-03T19:42:00Z,2.8766666666666665,239.2,2.32,-0.48166666666666663
2025-08-03T19:43:00Z,4.581666666666667,172.64166666666665,0.105,2.3533333333333335
2025-08-03T19:44:00Z,3.131666666666667,185.08833333333334,0.2833333333333333,1.5166666666666668
2025-08-03T19:45:00Z,2.3083333333333336,215.61333333333334,1.1866666666666668,-0.605
2025-08-03T19:46:00Z,2.305,106.48666666666666,0.6666666666666666,1.3983333333333332
2025-08-03T19:47:00Z,3.175,183.16666666666666,1.8166666666666667,0.335
2025-08-03T19:48:00Z,2.793333333333333,156.10333333333332,0.3716666666666667,2.223333333333333
2025-08-03T19:49:00Z,3.3133333333333335,168.84,0.145,1.7816666666666667
2025-08-03T19:50:00Z,2.631666666666667,77.855,0.2966666666666667,2.1799999999999997
2025-08-03T19:51:00Z,4.2749999999999995,171.88,0.08833333333333333,2.5533333333333332
2025-08-03T19:52:00Z,2.6633333333333336,116.83666666666667,0.6916666666666667,1.3783333333333334
2025-08-03T19:53:00Z,3.21,182.32666666666668,-0.02500000000000004,1.2433333333333334
2025-08-03T19:54:00Z,2.2800000000000002,144.36666666666667,1.5916666666666668,0.1816666666666667
2025-08-03T19:55:00Z,4.1433333333333335,139.80666666666667,3.2183333333333333,0.4783333333333333
2025-08-03T19:56:00Z,3.0533333333333332,185.09666666666666,2.6683333333333334,0.013333333333333345
2025-08-03T19:57:00Z,2.6833333333333336,122.14333333333333,0.28833333333333333,2.2383333333333333
2025-08-03T19:58:00Z,2.79,99.145,1.8216666666666668,1.65
2025-08-03T19:59:00Z,2.091666666666667,95.955,1.425,0.9816666666666667
2025-08-03T20:00:00Z,2.4066666666666667,230.73333333333335,1.965,-0.8116666666666665
2025-08-03T20:01:00Z,3.5383333333333336,226.54333333333335,2.645,-1.6966666666666665
2025-08-03T20:02:00Z,3.316666666666667,85.875,1.9416666666666667,1.2016666666666667
2025-08-03T20:03:00Z,3.1266666666666665,304.66166666666663,2.6783333333333332,0.04833333333333332
2025-08-03T20:04:00Z,3.2566666666666664,250.17666666666668,2.235,0.355
2025-08-03T20:05:00Z,3.533333333333333,198.48666666666668,0.65,1.305
2025-08-03T20:06:00Z,3.6,238.57333333333332,2.45,-0.6733333333333332
2025-08-03T20:07:00Z,2.8783333333333334,175.6,2.4816666666666665,-0.6166666666666667
2025-08-03T20:08:00Z,3.7383333333333333,171.33833333333334,0.86,1.605
2025-08-03T20:09:00Z,1.7133333333333334,138.42666666666668,0.8433333333333334,0.8916666666666667
2025-08-03T20:10:00Z,2.6366666666666667,132.29833333333335,2.0716666666666668,0.15333333333333327
2025-08-03T20:11:00Z,3.1,162.54833333333332,0.24333333333333332,1.4383333333333332
2025-08-03T20:12:00Z,2.3733333333333335,145.75666666666666,-0.15666666666666665,1.9
2025-08-03T20:13:00Z,3.3666666666666667,230.03833333333333,-0.3133333333333333,-0.26666666666666666
2025-08-03T20:14:00Z,1.7983333333333333,147.3,1.42,0.12166666666666667
2025-08-03T20:15:00Z,3.83,278.09666666666664,1.8966666666666667,-2.5233333333333334
2025-08-03T20:16:00Z,2.54,215.74,-1.76,-0.7550000000000001
2025-08-03T20:17:00Z,2.7916666666666665,161.16166666666666,-0.9433333333333334,0.955
2025-08-03T20:18:00Z,3.7116666666666664,200.70666666666668,-0.7916666666666667,0.18999999999999997
2025-08-03T20:19:00Z,2.4916666666666667,198.315,-1.3499999999999999,0.9483333333333334
2025-08-03T20:20:00Z,3.5116666666666667,219.03333333333333,-0.0033333333333334103,-0.2416666666666666
2025-08-03T20:21:00Z,4.616666666666667,194.03833333333333,-1.6116666666666668,-0.685
2025-08-03T20:22:00Z,1.4616666666666667,144.57166666666666,-0.6833333333333333,-0.004999999999999995
2025-08-03T20:23:00Z,3.248333333333333,206.82999999999998,0.52,-0.7216666666666666
2025-08-03T20:24:00Z,2.0033333333333334,147.38166666666666,-0.3316666666666666,0.72
2025-08-03T20:25:00Z,2.98,210.605,-0.7916666666666666,0.2383333333333333
2025-08-03T20:26:00Z,2.808333333333333,247.095,0.2316666666666667,-1.3266666666666667
2025-08-03T20:27:00Z,3.52,216.79333333333335,-0.89,-1.4133333333333333
2025-08-03T20:28:00Z,3.6616666666666666,166.38666666666666,-2.0566666666666666,2.118333333333333
2025-08-03T20:29:00Z,2.6483333333333334,163.56666666666666,-2.415,0.8
2025-08-03T20:30:00Z,6.666666666666666,164.88666666666666,-5.738333333333333,2.7016666666666667
2025-08-03T20:31:00Z,4.786666666666666,172.845,-4.18,0.8016666666666666
2025-08-03T20:32:00Z,4.095,181.09333333333333,-2.7983333333333333,0.6816666666666668
2025-08-03T20:33:00Z,4.1049999999999995,224.405,-2.283333333333333,-2.376666666666667
2025-08-03T20:34:00Z,2.9733333333333336,190.24333333333334,-1.6716666666666666,-0.31333333333333335
2025-08-03T20:35:00Z,4.66,203.95166666666665,-3.0700000000000003,-0.9533333333333334
2025-08-03T20:36:00Z,3.6500000000000004,215.74333333333334,-2.0766666666666667,-2.3266666666666667
2025-08-03T20:37:00Z,2.873333333333333,178.225,-2.12,0.68
2025-08-03T20:38:00Z,1.69,212.36333333333334,-1.1683333333333332,-0.7833333333333333
2025-08-03T20:39:00Z,2.4916666666666667,223.78,-1.1266666666666667,-1.3233333333333333
2025-08-03T20:40:00Z,4.986666666666666,188.505,-2.015,-0.4183333333333334
2025-08-03T20:41:00Z,2.066666666666667,179.105,-1.5550000000000002,0.49166666666666664
2025-08-03T20:42:00Z,5.386666666666667,147.77166666666668,-4.291666666666667,2.71
2025-08-03T20:43:00Z,2.52,184.12833333333333,-1.1483333333333334,-0.7550000000000001
2025-08-03T20:44:00Z,3.5566666666666666,166.79,-2.415,1.455
2025-08-03T20:45:00Z,2.33,166.405,-2.135,0.565
2025-08-03T20:46:00Z,2.245,188.62,-1.8733333333333333,0.14
2025-08-03T20:47:00Z,2.908333333333333,205.23,-2.151666666666667,-0.08833333333333333
2025-08-03T20:48:00Z,4.65,184.38166666666666,-3.263333333333333,0.9850000000000001
2025-08-03T20:49:00Z,3.8883333333333336,160.27,-3.6433333333333335,1.335
2025-08-03T20:50:00Z,4.4350000000000005,171.755,-4.296666666666667,0.5866666666666667
2025-08-03T20:51:00Z,6.823333333333333,157.02166666666668,-5.97,2.888333333333333
2025-08-03T20:52:00Z,3.5516666666666667,178.85666666666665,-3.475,0.2783333333333334
2025-08-03T20:53:00Z,6.833333333333333,177.86833333333334,-6.635,0.6433333333333333
2025-08-03T20:54:00Z,5.111666666666666,189.59,-4.94,-0.705
2025-08-03T20:55:00Z,5.403333333333333,178.00166666666667,-4.766666666666667,1.16
2025-08-03T20:56:00Z,6.915,159.65666666666667,-6.321666666666667,2.4233333333333333
2025-08-03T20:57:00Z,4.26,217.825,-3.2533333333333334,-1.91
2025-08-03T20:58:00Z,3.9733333333333336,206.45333333333332,-2.9683333333333333,-0.39
2025-08-03T20:59:00Z,5.666666666666667,181.155,-5.4783333333333335,-0.36333333333333334
2025-08-03T21:00:00Z,7.411666666666667,178.34166666666667,-7.093333333333334,0.635
2025-08-03T21:01:00Z,5.335,204.92666666666668,-4.435,-2.118333333333333
2025-08-03T21:02:00Z,6.16,169.445,-4.705,2.27
2025-08-03T21:03:00Z,6.425,173.24166666666667,-5.411666666666667,1.2916666666666667
2025-08-03T21:04:00Z,4.516666666666667,185.415,-3.9416666666666664,-0.22000000000000006
2025-08-03T21:05:00Z,5.951666666666666,215.17666666666668,-3.6966666666666668,-2.1016666666666666
2025-08-03T21:06:00Z,3.395,210.87,-2.783333333333333,-1.6483333333333332
2025-08-03T21:07:00Z,6.0183333333333335,174.825,-4.916666666666667,1.7550000000000001
2025-08-03T21:08:00Z,9.31,181.88333333333333,-8.553333333333333,0.08333333333333331
2025-08-03T21:09:00Z,4.798333333333334,182.47833333333332,-4.39,0.44499999999999995
2025-08-03T21:10:00Z,4.381666666666667,163.39,-3.8366666666666664,1.4883333333333335
2025-08-03T21:11:00Z,5.385,205.01666666666665,-4.148333333333333,-0.7716666666666667
2025-08-03T21:12:00Z,4.083333333333333,179.36166666666668,-3.775,0.1533333333333333
2025-08-03T21:13:00Z,5.88,200.39,-4.658333333333333,-1.77
2025-08-03T21:14:00Z,5.371666666666667,197.20833333333334,-4.1466666666666665,-0.9500000000000001
2025-08-03T21:15:00Z,4.916666666666667,217.29833333333335,-2.555,-2.59
2025-08-03T21:16:00Z,2.6366666666666667,214.605,-1.7916666666666665,-1.55
2025-08-03T21:17:00Z,4.625,244.95166666666665,-2.1916666666666664,-3.8633333333333333
2025-08-03T21:18:00Z,4.385,189.145,-3.896666666666667,-0.6833333333333332
2025-08-03T21:19:00Z,3.473333333333333,179.77,-2.9383333333333335,0.49333333333333335
2025-08-03T21:20:00Z,1.76,176.54666666666668,-1.2650000000000001,0.23
2025-08-03T21:21:00Z,3.191666666666667,226.56666666666666,-1.2866666666666666,-0.5116666666666666
2025-08-03T21:22:00Z,2.288333333333333,203.70666666666668,-1.0266666666666666,-1.1883333333333332
2025-08-03T21:23:00Z,3.4783333333333335,163.82333333333332,-1.6016666666666668,2.1483333333333334
2025-08-03T21:24:00Z,4.935,188.56166666666667,-4.003333333333333,-0.6266666666666666
2025-08-03T21:25:00Z,6.203333333333333,220.775,-4.593333333333333,-3.88
2025-08-03T21:26:00Z,7.078333333333333,189.05666666666667,-6.678333333333333,-0.7966666666666666
2025-08-03T21:27:00Z,5.776666666666666,192.73166666666665,-4.871666666666667,-0.6433333333333334
2025-08-03T21:28:00Z,4.195,238.59833333333333,-1.205,-2.8533333333333335
2025-08-03T21:29:00Z,6.47,195.96,-5.366666666666667,-1.9383333333333335
2025-08-03T21:30:00Z,6.1866666666666665,209.77333333333334,-3.966666666666667,-3.0766666666666667
2025-08-03T21:31:00Z,3.651666666666667,175.44833333333332,-2.0016666666666665,-0.2033333333333333
2025-08-03T21:32:00Z,6.2,186.48833333333334,-4.925,-0.20333333333333337
2025-08-03T21:33:00Z,4.89,201.90333333333334,-2.125,-1.5533333333333332
2025-08-03T21:34:00Z,3.42,210.87333333333333,-2.205,-0.17000000000000004
2025-08-03T21:35:00Z,5.056666666666667,212.88333333333333,-2.9916666666666667,-0.8433333333333333
2025-08-03T21:36:00Z,6.023333333333333,170,-5.04,1.76
2025-08-03T21:37:00Z,5.461666666666667,173.81666666666666,-5.075,1.3133333333333332
2025-08-03T21:38:00Z,5.458333333333333,202.28166666666667,-4.696666666666666,-1.67
2025-08-03T21:39:00Z,5.285,192.78833333333333,-4.435,-0.83
2025-08-03T21:40:00Z,4.31,208.00333333333333,-3.1633333333333336,-1.0699999999999998
2025-08-03T21:41:00Z,6.031666666666666,175.61333333333334,-5.383333333333333,0.7450000000000001
2025-08-03T21:42:00Z,6.195,184.6016666666667,-5.930000000000001,-0.056666666666666615
2025-08-03T21:43:00Z,8.791666666666666,180.87666666666667,-7.811666666666667,-0.25
2025-08-03T21:44:00Z,9.733333333333334,194.45,-8.995,-3.145
2025-08-03T21:45:00Z,8.596666666666666,201.81,-7.538333333333333,-3.111666666666667
2025-08-03T21:46:00Z,7.558333333333334,178.18166666666667,-7.205,0.49500000000000005
2025-08-03T21:47:00Z,5,198.72333333333333,-4.173333333333333,-1.6316666666666666
2025-08-03T21:48:00Z,6.398333333333333,173.24833333333333,-6.088333333333333,0.8566666666666667
2025-08-03T21:49:00Z,4.04,198.82333333333332,-3.5766666666666667,-1.3
2025-08-03T21:50:00Z,6.888333333333333,194.52166666666665,-5.933333333333334,-0.5633333333333332
2025-08-03T21:51:00Z,4.751666666666667,172.33,-3.92,0.6733333333333335
2025-08-03T21:52:00Z,3.1916666666666664,203.805,-2.756666666666667,-0.16833333333333333
2025-08-03T21:53:00Z,3.4299999999999997,198.86,-2.7283333333333335,-0.6533333333333333
2025-08-03T21:54:00Z,7.638333333333334,165.77166666666668,-6.506666666666667,2.9299999999999997
2025-08-03T21:55:00Z,4.161666666666667,235.695,-1.7366666666666666,-2.538333333333333
2025-08-03T21:56:00Z,4.84,204.23,-3.131666666666667,-0.7033333333333335
2025-08-03T21:57:00Z,5.655,156.02666666666667,-5.028333333333333,2.3516666666666666
2025-08-03T21:58:00Z,3.6466666666666665,243.74166666666667,-1.03,-3.1683333333333334
2025-08-03T21:59:00Z,6.308333333333334,218.10833333333332,-4.218333333333334,-3.6733333333333333
2025-08-03T22:00:00Z,5.153333333333333,185.78,-4.203333333333333,-1.66
2025-08-03T22:01:00Z,6.263333333333334,216.42833333333334,-3.6566666666666667,-3.415
2025-08-03T22:02:00Z,5.7716666666666665,199.89833333333334,-4.761666666666667,-1.485
2025-08-03T22:03:00Z,4.128333333333334,201.15666666666667,-2.9233333333333333,-1.04
2025-08-03T22:04:00Z,3.5700000000000003,188.51833333333332,-3.055,-0.20833333333333331
2025-08-03T22:05:00Z,4.038333333333333,189.16166666666666,-3.61,-0.10333333333333332
2025-08-03T22:06:00Z,4.27,220.85166666666666,-2.711666666666667,-2.0166666666666666
2025-08-03T22:07:00Z,5.898333333333333,223.99333333333334,-3.67,-3.5
2025-08-03T22:08:00Z,6.221666666666667,171.53166666666667,-5.73,0.88
2025-08-03T22:09:00Z,5.335,193.28666666666666,-4.45,-0.625
2025-08-03T22:10:00Z,6.051666666666667,154.16500000000002,-4.948333333333333,2.691666666666667
2025-08-03T22:11:00Z,3.1783333333333332,217.31333333333333,-1.9266666666666667,-1.4983333333333333
2025-08-03T22:12:00Z,4.97,207.48666666666668,-3.19,-1.3
2025-08-03T22:13:00Z,5.095,180.72666666666666,-4.666666666666667,-0.12166666666666659
2025-08-03T22:14:00Z,3.2666666666666666,211.35166666666666,-2.63,-0.9066666666666667
2025-08-03T22:15:00Z,2.345,198.08833333333334,-1.5416666666666665,-0.5666666666666667
2025-08-03T22:16:00Z,3.865,205.06333333333333,-3.2916666666666665,-1.5866666666666667
2025-08-03T22:17:00Z,4.465,178.61,-3.265,0.5416666666666666
2025-08-03T22:18:00Z,3.8716666666666666,237.94333333333333,-1.3416666666666668,-3.1166666666666667
2025-08-03T22:19:00Z,3.7866666666666666,192.865,-1.815,-0.8049999999999999
2025-08-03T22:20:00Z,3.1983333333333333,204.77166666666668,-1.855,-1.4683333333333333
2025-08-03T22:21:00Z,2.5366666666666666,143.735,-1.1983333333333333,0.55
2025-08-03T22:22:00Z,5.046666666666667,196.71666666666667,-4.48,-1.5116666666666667
2025-08-03T22:23:00Z,4.1450000000000005,214.11833333333334,-2.475,-1.385
2025-08-03T22:24:00Z,3.62,214.77833333333334,-2.165,-0.08999999999999997
2025-08-03T22:25:00Z,3.6266666666666665,161.51833333333332,-2.591666666666667,1.9766666666666668
2025-08-03T22:26:00Z,5.713333333333333,182.31,-4.838333333333334,1.0383333333333333
2025-08-03T22:27:00Z,3.5816666666666666,188.50666666666666,-2.88,0.6333333333333333
2025-08-03T22:28:00Z,4.113333333333333,188.675,-2.9050000000000002,-0.59
2025-08-03T22:29:00Z,6.198333333333333,189.165,-5.535,-0.9666666666666667
2025-08-03T22:30:00Z,5.083333333333334,188.74166666666667,-4.598333333333334,-0.5016666666666667
2025-08-03T22:31:00Z,4.201666666666667,188.98666666666668,-2.2150000000000003,0.21166666666666661
2025-08-03T22:32:00Z,5.26,178.28333333333333,-3.6083333333333334,-2.5116666666666667
2025-08-03T22:33:00Z,4.571666666666666,192.39166666666665,-4.21,-0.7333333333333334
